年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2021,福建,物理,本科批,电子科技大学,,,,633,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,电子科技大学中山学院,,,,471,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,电子科技大学中山学院,,,,446,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,电子科技大学中山学院,,,,428,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,电子科技大学中山学院,,,,444,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,电子科技大学成都学院,,,,480,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,电子科技大学成都学院,,,,470,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,白城师范学院,,,,495,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,白城师范学院,,,,470,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,白城师范学院,,,,480,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,白城师范学院,,,,468,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,百色学院,,,,498,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,百色学院,,,,495,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,百色学院,,,,477,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,百色学院,,,,479,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,百色学院,,,,476,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,百色学院,,,,467,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,皖江工学院,,,,437,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,盐城工学院,,,,514,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,盐城师范学院,,,,493,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,盐城师范学院,,,,503,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,石家庄铁道大学,,,,528,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石家庄铁道大学,,,,547,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石家庄铁道大学,,,,530,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,石家庄铁道大学四方学院,,,,484,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石家庄铁道大学四方学院,,,,458,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石家庄铁道大学四方学院,,,,456,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,石河子大学,,,,550,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石河子大学,,,,554,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石河子大学,,,,543,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,石河子大学,,,,544,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福州外语外贸学院,,,,469,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州外语外贸学院,,,,430,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福州大学,,,,556,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福州大学,,,,587,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学,,,,555,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学,,,,545,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学,,,,585,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学,,,,593,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学,,,,592,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福州大学至诚学院,,,,488,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学至诚学院,,,,460,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州大学至诚学院,,,,451,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福州工商学院,,,,463,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州工商学院,,,,417,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福州理工学院,,,,465,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州理工学院,,,,420,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福州理工学院,,,,423,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建中医药大学,,,,510,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建中医药大学,,,,517,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建中医药大学,,,,535,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建中医药大学,,,,496,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建中医药大学,,,,495,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建中医药大学,,,,524,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建农林大学,,,,536,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建农林大学,,,,532,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建农林大学,,,,486,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建农林大学,,,,534,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建农林大学,,,,476,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建农林大学金山学院,,,,476,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建农林大学金山学院,,,,436,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建农林大学金山学院,,,,448,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建农林大学金山学院,,,,452,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建医科大学,,,,531,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建医科大学,,,,529,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建医科大学,,,,527,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建医科大学,,,,545,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建医科大学,,,,560,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建商学院,,,,487,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建商学院,,,,464,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建师范大学,,,,546,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建师范大学,,,,578,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建师范大学,,,,568,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建师范大学,,,,521,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建师范大学,,,,560,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建师范大学,,,,576,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建师范大学,,,,566,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建师范大学协和学院,,,,481,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建师范大学协和学院,,,,444,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建技术师范学院,,,,500,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建技术师范学院,,,,478,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建技术师范学院,,,,472,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建技术师范学院,,,,474,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建江夏学院,,,,485,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建江夏学院,,,,464,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建生物工程职业技术学院,,,,512,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建生物工程职业技术学院,,,,499,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建生物工程职业技术学院,,,,521,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建警察学院,,,,515,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,福建警察学院,,,,518,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建警察学院,,,,502,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,福建警察学院,,,,510,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,红河学院,,,,496,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,红河学院,,,,501,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,红河学院,,,,475,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,红河学院,,,,481,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,绍兴文理学院,,,,531,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,绍兴文理学院,,,,516,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,绍兴文理学院元培学院,,,,483,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,绍兴文理学院元培学院,,,,442,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,绵阳城市学院,,,,470,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,绵阳城市学院,,,,443,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,绵阳师范学院,,,,510,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,绵阳师范学院,,,,493,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,绵阳师范学院,,,,499,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,聊城大学,,,,538,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,聊城大学,,,,513,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,聊城大学,,,,507,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,肇庆学院,,,,518,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,肇庆学院,,,,504,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,肇庆学院,,,,471,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,肇庆学院,,,,470,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,肇庆学院,,,,475,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,苏州城市学院,,,,526,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州城市学院,,,,514,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,苏州大学,,,,596,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,苏州大学,,,,594,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州大学,,,,608,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州大学,,,,604,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州大学,,,,611,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州大学,,,,553,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,苏州科技大学,,,,547,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州科技大学,,,,548,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州科技大学,,,,544,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州科技大学,,,,546,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,苏州科技大学天平学院,,,,488,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,苏州科技大学天平学院,,,,462,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,茅台学院,,,,465,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,茅台学院,,,,460,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,茅台学院,,,,467,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,荆州学院,,,,457,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,荆州学院,,,,429,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,荆楚理工学院,,,,500,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,荆楚理工学院,,,,492,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,荆楚理工学院,,,,481,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,荆楚理工学院,,,,476,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,莆田学院,,,,487,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,莆田学院,,,,450,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,莆田学院,,,,489,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,莆田学院,,,,479,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,菏泽学院,,,,501,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,菏泽学院,,,,500,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,菏泽学院,,,,474,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,菏泽学院,,,,471,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,萍乡学院,,,,503,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,萍乡学院,,,,482,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,蚌埠医学院,,,,559,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,蚌埠学院,,,,502,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,蚌埠学院,,,,479,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,蚌埠工商学院,,,,481,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,蚌埠工商学院,,,,455,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衡水学院,,,,498,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衡水学院,,,,499,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,衡水学院,,,,476,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衡阳师范学院,,,,528,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衡阳师范学院,,,,537,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衡阳师范学院,,,,534,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,衡阳师范学院,,,,515,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,衡阳师范学院,,,,522,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,衡阳师范学院,,,,543,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,衡阳师范学院,,,,532,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衡阳师范学院南岳学院,,,,486,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,衢州学院,,,,514,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,衢州学院,,,,508,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西交利物浦大学,,,,537,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西交利物浦大学,,,,550,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西交利物浦大学,,,,549,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西京学院,,,,470,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西京学院,,,,445,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北农林科技大学,,,,591,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北农林科技大学,,,,588,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北农林科技大学,,,,594,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北农林科技大学,,,,595,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北农林科技大学,,,,574,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北大学,,,,587,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北大学,,,,588,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北大学,,,,593,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北大学,,,,593,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北大学,,,,592,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北大学,,,,594,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北工业大学,,,,595,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北工业大学,,,,592,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北工业大学,,,,620,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北师范大学,,,,540,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北师范大学,,,,545,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北师范大学,,,,550,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北师范大学,,,,553,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北师范大学,,,,543,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北师范大学,,,,562,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北政法大学,,,,587,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北政法大学,,,,608,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北民族大学,,,,514,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西北民族大学,,,,510,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北民族大学,,,,490,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西北民族大学,,,,484,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西华大学,,,,423,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西华大学,,,,543,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西华大学,,,,446,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西华大学,,,,522,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西华大学,,,,526,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西华师范大学,,,,520,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西华师范大学,,,,511,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西华师范大学,,,,500,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,历史,本科批,西南交通大学,,,,592,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西南交通大学,,,,567,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西南交通大学,,,,603,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西南交通大学,,,,574,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西南交通大学,,,,606,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2021,福建,物理,本科批,西南医科大学,,,,566,,福建省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
