年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,机器人工程,4,606,9951,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,人工智能,,603,10642,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,新能源材料与器件,3,603,10642,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,遥感科学与技术,2,599,11645,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,机械类（机械工程、机器人工程）,,598,11885,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,机械类（机械工程、智能制造工程）,14,598,11885,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,智能制造工程,,597,12142,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,能源动力类（储能科学与工程、能源与动力工程）,19,595,12658,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,新能源科学与工程,,594,12910,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,智能采矿工程,,592,13439,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,安全工程（与北京语言大学法语专业联合培养）,,589,14320,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,采矿工程,,588,14626,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,数学类（数学与应用数学、信息与计算科学）,,588,14626,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,,,561,23609,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国矿业大学（北京）,普通类,,,554,26369,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,国家专项计划,,,672,881,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,理科试验班类（拔尖计划科技英才班）（数学类（华罗庚数学科技英才班）、物理学类（严济慈物理科技英才班））,1,689,206,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,工科试验班（拔尖计划英才班）（计算机类（华夏计算机科技英才班）、电子信息类（信息科技英才班））,2,687,256,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,量子信息科学（未来技术学院）（教育部首批未来技术学院，中国科学院基础和前沿交叉学科贯通培养工程实施基地。含量子信息科技英才班，依托合肥国家实验室、合肥微尺度物质科学国家研究中心、量子信息与量子科技前沿协同创新中心等国家与省部级科研平台，创新培养未来科技创新领军人才）,1,686,282,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,人工智能（中国科学院基础和前沿交叉学科贯通培养工程实施基地。含人工智能科技英才班（与科大讯飞股份有限公司合办）。依托类脑智能技术及应用国家工程实验室、语音及语言信息处理国家工程研究中心等国家级科研平台进行培养）,1,686,282,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,电子信息类（集成电路方向）志愿时务必通过教育部阳光高考平台认真查（电子科学与技术、集成电路设计与集成系统）（中国科学院基础和前沿交叉学科贯通培养工程实施基地，国家级一流本科专业建设点。含中微集成电路科技英才班（与中微半导体设备股份有限公司合办）、中国科大—微软教育部创新人才培养实验班。依托合肥微尺度物质科学国家研究中心等国家级科研平台进行培养）,2,685,323,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,电子信息类（信息科技方向）（电子信息工程、自动化）（国家级一流本科专业建设点。含信息科技英才、王大珩科技英才班。依托类脑智能技术及应用国家工程实验室、语音及语言信息处理国家工程研究中心等国家级科研平台进行培养；含学校资助斯坦福大学、华盛顿大学、帝国理工学院等国际交流项目）,6,685,323,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,计算机类（计算机科学与技术）（教育部基础学科拔尖学生培养基地，国家一流本科专业建设点。依托认知智能全国重点实验室、国家高性能阅拟报考院校章程计算中心（合肥）等多个国家级科研平台进行培养；含学校资助斯坦福大学、华盛顿大学、帝国理工学院等国际交流项目）,3,685,323,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,,,684,360,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,工科试验班（航空航天、人形机器人、低碳能源技术及安全）（机器人工程、理论与应用力学、机械设计制造及其自动化、测控技术与仪器、能源与动力工程、安全工程）（教育部基础学科拔尖学生培养基地，中国科学院基础和前沿交叉学科贯通培养工程实施基地，国家一流本科专业建设点。含钱学森力学科技英才班、吴仲华工程热物理英才班、新能源英才班、精密光机电与环境科技英才班。学校资助学生前往斯坦福大学、加州大学等高校开展国际交流）,7,684,360,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,数学类（数学与应用数学、信息与计算科学）（教育部基础学科拔尖学生培养基地，中国科学院基础和前沿交叉学科贯通培养工程实施基地，国家级一流本科专业建设点。含华罗庚数学科技英才班、中法数学英才班；含学校资助斯坦福大学、耶鲁大学、牛津大学、剑桥大学、巴黎高等师范学校等交流项目）,1,684,360,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国科学技术大学,普通类,网络空间安全（国家级一流本科专业建设点。含王小谟网络空间科技英才班（与中国电子科技集团合办）；依托合肥国家实验室、未来网络国家基础设施合肥中心等国家级科研平台，以及国家级实验教学平台，开展网络空间安全学科建设和人才培养）,2,684,360,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中国药科大学,普通类,英语（医药方向）（招英语语种考生）,3,595,2490,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中国药科大学,普通类,,,587,3118,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中国药科大学,普通类,经济管理试验班（医药方向）（工商管理、健康服务与管理、医疗产品管理）,1,587,3118,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,中外合作办学,,,584,15853,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,中外合作办学,,,578,17763,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,国家专项计划,,,562,23214,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,国家专项计划,,,551,27611,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,生物制药（拔尖创新班）（不招色盲色弱）,2,613,8390,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,药学（拔尖创新班）（不招色盲色弱）,2,610,9032,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,生物制药（不招色盲色弱）,2,599,11645,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,药学类（药学、药物制剂、药物分析、药物化学）（不招色盲色弱）,19,596,12397,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,生物技术（不招色盲色弱）,1,595,12658,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,生物医药数据科学,2,594,12910,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,化妆品科学与技术（不招色盲色弱）,1,594,12910,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,中药学类（中药学、中药资源与开发、中药制药）（不招色盲色弱）,3,593,13171,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,临床药学（不招色盲色弱）,2,593,13171,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,化工与制药类（制药工程、食品营养与健康、环境科学）（不招色盲色弱）,3,592,13439,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国药科大学,普通类,,,591,13730,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,质量管理工程,1,455,87056,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,电气工程及其自动化,1,453,88542,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,机械电子工程,1,453,88542,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,电子信息工程,1,452,89266,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,机械设计制造及其自动化,1,450,90744,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,测控技术与仪器,1,450,90744,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中国计量大学现代科技学院,普通类,自动化,1,449,91511,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,汉语言文学（与教育学双学位）（教学地点：北京市丰台区魏各庄路27号）,,624,929,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,法学类（法学、法学（涉外法治））（教学地点：北京市丰台区魏各庄路27号）,,618,1163,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,经济学类（经济学、财政学、金融学、国际经济与贸易）（教学地点：北京市丰台区魏各庄路27号）,,616,1265,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,汉语言文学（教学地点：北京市丰台区魏各庄路27号）,,616,1265,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,汉语国际教育（教学地点：北京市丰台区魏各庄路27号）,,616,1265,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,民族学（教学地点：北京市丰台区魏各庄路27号）,,615,1315,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,工商管理类（工商管理、会计学、财务管理、人力资源管理）（教学地点：北京市丰台区魏各庄路27号）,,614,1355,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,社会学类（社会学、社会工作）（教学地点：北京市丰台区魏各庄路27号）,,613,1387,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,外国语言文学类（英语、翻译）（招英语语种考生，须外语口试；教学地点：北京市丰台区魏各庄路27号）,,612,1441,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,哲学类（哲学、宗教学）（教学地点：北京市丰台区魏各庄路27号）,,611,1495,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央民族大学,普通类,,,609,1616,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,国家专项计划,,,578,17763,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,电子信息类（电子信息工程、通信工程、人工智能）（教学地点：北京市丰台区魏各庄路27号）,,611,8808,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,计算机类（计算机科学与技术、软件工程、数据科学与大数据技术）（教学地点：北京市丰台区魏各庄路27号）,,611,8808,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,光电信息科学与工程（教学地点：北京市丰台区魏各庄路27号）,,607,9716,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,信息与计算科学（教学地点：北京市丰台区魏各庄路27号）,,606,9951,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,统计学类（统计学、应用统计学）（教学地点：北京市丰台区魏各庄路27号）,,605,10181,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,纳米材料与技术（教学地点：北京市丰台区魏各庄路27号）,,605,10181,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,环境科学与工程类（环境工程、环境科学、化学）,,603,10642,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,,,602,10911,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,生物科学类（生物科学、生态学）,,602,10911,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,经济学类（经济学、财政学、金融学、国际经济与贸易）（教学地点：北京市丰台区魏各庄路27号）,,599,11645,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,法学类（法学、法学（涉外法治））（教学地点：北京市丰台区魏各庄路27号）,,599,11645,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中央民族大学,普通类,,,598,11885,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中央财经大学,104组,,,635,532,陕西省教育考试院,https://www.gaokzx.com/gk/zhiyuan/144778.html
2025,陕西,历史,本科批,中央财经大学,212组,,,608,1620,陕西省教育考试院,https://www.gaokzx.com/gk/zhiyuan/144778.html
2025,陕西,物理,本科批,中央财经大学,102组,,,618,7326,陕西省教育考试院,https://www.gaokzx.com/gk/zhiyuan/144777.html
2025,陕西,历史,本科批,中山大学,专项计划,历史学（国家专项计划）（国家专项）（珠海）（教学地点：广东省珠海市香洲区唐家湾）,2,632,660,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,专项计划,外国语言文学类（国家专项计划）（国家专项）（珠海）（英语、阿拉伯语、西班牙语、朝鲜语、俄语）（教学地点：广东省珠海市香洲区唐家湾）,1,628,772,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,国家专项计划,,,616,1265,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,法学（法学、英语双学士学位项目）（教学地点：广东省广州市番禺区大学城外环东路132号）,2,649,242,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,工商管理类（广州）（工商管理、会计学）（教学地点：广东省广州市番禺区大学城外环东路132号）,2,647,280,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,汉语言文学（广州）,2,643,348,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,经济学类（含数字方向，广州）（经济学、金融学）,2,643,348,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,历史学（广州）,2,642,372,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,,,641,385,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,哲学（珠海）（教学地点：广东省珠海市香洲区唐家湾）,3,641,385,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,,,640,417,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,公共管理类（行政管理、政治学与行政学）（教学地点：广东省广州市番禺区大学城外环东路132号）,2,640,417,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,中山大学,普通类,国际政治（教学地点：广东省珠海市香洲区唐家湾）,2,640,417,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,国家专项计划,,,604,10415,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,临床医学（八年制）（不招色盲色弱；教学地点：广东省广州市越秀区中山二路74号）,2,673,827,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,,,649,2737,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,计算机类（广州）（计算机科学与技术、信息与计算科学）（教学地点：广东省广州市番禺区大学城外环东路132号）,10,649,2737,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,临床医学（广州）（不招色盲色弱；教学地点：广东省广州市越秀区中山二路74号）,12,649,2737,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,数学类（珠海）（数学与应用数学、信息与计算科学）（教学地点：广东省珠海市香洲区唐家湾）,4,644,3291,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,电子信息工程（教学地点：广东省深圳市光明区公常路66号）,10,644,3291,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,网络空间安全（含鸿网创新班）（教学地点：广东省深圳市光明区公常路66号）,10,644,3291,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,机械工程（教学地点：广东省深圳市光明区公常路66号）,2,643,3417,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,药学（广州）（不招色盲色弱；教学地点：广东省广州市番禺区大学城外环东路132号）,1,641,3671,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,,,639,3888,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,物理学类（含基础物理与天文学术新星培养实验班，珠海）（物理学、天文学）（教学地点：广东省珠海市香洲区唐家湾）,8,639,3888,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,中山大学,普通类,土木、水利与海洋工程（土木、经济学双学士学位项目）（教学地点：广东省珠海市香洲区唐家湾）,,639,3888,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,金融学,1,425,108578,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,助产学,2,418,113425,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,网络与新媒体,2,405,121855,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,审计学,6,401,124311,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,旅游管理,3,401,124311,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,经济学,5,400,124904,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,汉语国际教育,2,399,125535,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,会计学,9,398,126063,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,英语（招英语语种考生）,5,396,127259,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,丽江文化旅游学院,普通类,汉语言文学,8,396,127259,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,法学,1,595,2402,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,马克思主义理论,1,591,2703,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,民族学（教学地点：云南省昆明市五华区翠湖北路2号）,1,582,3486,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,,,581,3574,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,社会工作（教学地点：云南省昆明市五华区翠湖北路2号）,1,581,3574,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,政治学与行政学,1,581,3574,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,汉语言文学（教学地点：云南省昆明市五华区翠湖北路2号）,4,580,3669,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,哲学,2,580,3669,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,,,578,3870,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,历史学（国家历史学基地班；教学地点：云南省昆明市五华区翠湖北路2号）,2,578,3870,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,法语,1,578,3870,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,新闻学,1,578,3870,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,普通类,,,572,4504,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,高校专项计划,,,588,3043,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,历史,本科批,云南大学,高校专项计划,历史学（高校专项计划）,1,588,3043,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,中外合作办学,,,560,23610,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,中外合作办学,,,550,27612,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,中外合作办学,,,530,36983,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,计算机科学与技术,1,595,12398,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,电子信息工程,1,593,12911,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,通信工程,1,590,13731,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,光电信息科学与工程,1,590,13731,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,软件工程（第三、四学年学费）（5000元/年）,2,589,14020,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,数据科学与大数据技术,1,588,14321,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,临床医学,2,587,14627,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,网络空间安全（第三、四学年学费）（5000元/年）,1,584,15556,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,物联网工程,1,581,16495,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,人工智能（第三、四学年学费）（5000元/年）,1,580,16813,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,,,577,17764,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,,,573,19030,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,,,557,24797,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,,,553,26370,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,陕西,物理,本科批,云南大学,普通类,,,551,27205,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
