年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,河南,物理,本科二批,安阳工学院,,,,413,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,安阳师范学院,,,,492,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,安阳师范学院,,,153,512,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,安阳师范学院,,,,465,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,安顺学院,,,6,478,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,安顺学院,,,4,467,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,宜春学院,,,18,493,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,宜春学院,,,43,483,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,宝鸡文理学院,,,16,499,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,宝鸡文理学院,,,79,450,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,宿州学院,,,,491,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,宿州学院,,,,467,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,宿迁学院,,,,510,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,宿迁学院,,,,423,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,对外经济贸易大学,,,29,602,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,对外经济贸易大学,,,38,618,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东中医药大学,,,3,532,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东中医药大学,,,8,505,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东交通学院,,,6,510,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东交通学院,,,50,495,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东农业大学,,,21,535,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东农业大学,,,159,517,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东农业工程学院,,,,489,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东农业工程学院,,,,464,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东大学,,,64,574,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东大学,,,242,578,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东大学威海分校,,,20,591,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东大学威海分校,,,131,589,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东工商学院,,,,477,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东工商学院,,,,426,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东师范大学,,,28,562,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东师范大学,,,59,548,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东建筑大学,,,7,531,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东建筑大学,,,53,510,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东政法学院,,,,529,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东政法学院,,,,513,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东理工大学,,,18,536,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东理工大学,,,62,521,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东石油化工学院,,,23,495,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东石油化工学院,,,57,478,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东科技大学,,,19,528,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东科技大学,,,72,512,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东第一医科大学,,,5,515,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东第一医科大学,,,80,492,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东管理学院,,,,518,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东管理学院,,,,494,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山东财经大学,,,36,560,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山东财经大学,,,69,512,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东财经大学东方学院,,,,479,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山东财经大学东方学院,,,,418,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山东青年政治学院,,,,501,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山西中医药大学,,,2,560,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山西中医药大学,,,2,562,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西传媒学院,,,27,486,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西传媒学院,,,11,488,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山西医科大学,,,3,529,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山西医科大学,,,57,509,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西大同大学,,,30,513,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西大同大学,,,12,497,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山西大学,,,27,565,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山西大学,,,60,571,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西工程技术学院,,,,493,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西工程技术学院,,,,466,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西工程科技职业大学,,,2,491,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西工程科技职业大学,,,8,465,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西师范大学,,,14,510,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西师范大学,,,12,486,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西晋中理工学院,,,2,463,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西晋中理工学院,,,13,441,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西科技学院,,,10,477,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,山西财经大学,,,13,557,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,山西财经大学,,,,515,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,山西财经大学,,,18,552,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,山西财经大学,,,,505,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,川北医学院,,,10,534,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,川北医学院,,,35,547,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,常州大学,,,16,546,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,常州大学,,,146,516,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,常州工学院,,,8,517,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,常州工学院,,,41,509,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,常熟理工学院,,,13,483,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,常熟理工学院,,,108,489,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,平顶山学院,,,,494,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,平顶山学院,,,60,529,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,平顶山学院,,,,445,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广东以色列理工学院,,,19,509,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广东医科大学,,,30,527,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广东培正学院,,,15,445,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广东培正学院,,,15,408,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广东外语外贸大学,,,19,558,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广东外语外贸大学,,,18,515,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广东工业大学,,,10,539,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广东工业大学,,,66,562,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广东技术师范大学,,,12,523,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广东技术师范大学,,,24,509,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广东第二师范学院,,,2,530,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广东财经大学,,,6,559,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广东财经大学,,,14,557,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广州中医药大学,,,10,565,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广州中医药大学,,,21,510,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广州医科大学,,,6,554,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广州医科大学,,,21,542,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广州大学,,,11,558,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广州大学,,,25,561,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广州航海学院,,,44,467,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西中医药大学赛恩斯新医药学院,,,,452,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西中医药大学赛恩斯新医药学院,,,,441,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西医科大学,,,,511,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广西医科大学,,,25,531,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西医科大学,,,,511,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西外国语学院,,,,449,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西外国语学院,,,,406,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,广西大学,,,31,571,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,广西大学,,,72,516,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西师范大学,,,,528,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西师范大学,,,,519,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西民族大学,,,,519,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西民族大学,,,,486,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西科技大学,,,,480,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西科技大学,,,,463,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西科技师范学院,,,,497,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西科技师范学院,,,,477,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,广西财经学院,,,,505,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,广西财经学院,,,,455,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,廊坊师范学院,,,,503,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,廊坊师范学院,,,,470,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,延边大学,,,25,529,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,延边大学,,,42,555,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,徐州医科大学,,,30,529,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,徐州工程学院,,,,517,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,徐州工程学院,,,,486,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,德州学院,,,,505,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,德州学院,,,,468,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,成都中医药大学,,,10,571,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,成都中医药大学,,,29,545,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,成都体育学院,,,,514,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,成都体育学院,,,,483,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,成都信息工程大学,,,3,551,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,成都信息工程大学,,,45,562,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,成都医学院,,,20,573,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,成都大学,,,17,551,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,成都大学,,,126,546,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,成都理工大学,,,8,563,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,成都理工大学,,,9,557,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,成都理工大学,,,60,516,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,成都理工大学,,,50,540,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,成都锦城学院,,,,489,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,成都锦城学院,,,,453,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,扬州大学,,,35,558,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,扬州大学,,,94,540,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,扬州大学广陵学院,,,,491,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,扬州大学广陵学院,,,,458,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,承德医学院,,,,517,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,承德医学院,,,,485,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,攀枝花学院,,,5,506,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,攀枝花学院,,,11,487,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,新乡医学院,,,222,527,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,新乡医学院,,,2460,530,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,新乡医学院三全学院,,,,455,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,新乡医学院三全学院,,,,454,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,新乡学院,,,,499,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,新乡学院,,,94,514,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,新乡学院,,,,448,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,新乡工程学院,,,,445,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,新乡工程学院,,,,425,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,新疆医科大学,,,220,521,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,新疆大学,,,63,537,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,新疆大学,,,480,512,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,新疆政法学院,,,34,415,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,新疆财经大学,,,,500,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,新疆财经大学,,,114,471,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,无锡太湖学院,,,,472,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,无锡太湖学院,,,,443,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,昆明医科大学,,,17,529,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,昆明医科大学,,,,527,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,昆明医科大学海源学院,,,,466,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,昆明医科大学海源学院,,,,451,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,昆明城市学院,,,,464,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,昆明城市学院,,,,423,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,昆明学院,,,14,512,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,昆明学院,,,28,460,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,昆明理工大学,,,7,555,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,昆明理工大学,,,123,509,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,昭通学院,,,3,495,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,昭通学院,,,2,472,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,晋中学院,,,24,478,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,景德镇学院,,,,503,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,景德镇学院,,,,486,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,暨南大学,,,18,587,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,暨南大学,,,83,567,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,曲阜师范大学,,,21,553,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,曲阜师范大学,,,45,525,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科一批,杭州师范大学,,,44,530,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,杭州师范大学,,,105,520,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科一批,杭州电子科技大学,,,95,553,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,杭州电子科技大学信息工程学院,,,83,452,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,枣庄学院,,,20,456,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,桂林信息科技学院,,,,447,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,桂林信息科技学院,,,,406,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,桂林医学院,,,,481,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,桂林学院,,,11,459,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,桂林学院,,,27,442,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,历史,本科二批,桂林旅游学院,,,,448,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,河南,物理,本科二批,桂林旅游学院,,,,418,,河南省招生办公室,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
