年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,江西,历史,本科二批,榆林职业技术学院,,,,505,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,榆林职业技术学院,,,,463,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武夷学院,,,,511,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武夷学院,,,,481,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武昌工学院,,,,487,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武昌工学院,,,,465,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武昌理工学院,,,,496,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武昌理工学院,,,,457,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武昌首义学院,,,,496,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武昌首义学院,,,,460,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉东湖学院,,,,498,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉东湖学院,,,,462,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉体育学院,,,,526,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉体育学院,,,,493,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉体育学院体育科技学院,,,,491,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉体育学院体育科技学院,,,,453,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉华夏理工学院,,,,488,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉华夏理工学院,,,,453,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉商学院,,,,522,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉商学院,,,,505,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉城市学院,,,,490,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉城市学院,,,,456,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,武汉大学,,,,593,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,武汉大学,,,,573,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉学院,,,,501,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉学院,,,,452,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉工商学院,,,,490,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉工商学院,,,,454,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,武汉工程大学,,,,535,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉工程大学邮电与信息工程学院,,,,488,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉工程大学邮电与信息工程学院,,,,452,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉文理学院,,,,500,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉文理学院,,,,458,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉晴川学院,,,,493,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉晴川学院,,,,463,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,武汉理工大学,,,,577,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科提前批,武汉理工大学,,,,552,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉生物工程学院,,,,497,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉生物工程学院,,,,462,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,武汉科技大学,,,,554,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,武汉科技大学,,,,559,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉纺织大学,,,,502,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉纺织大学外经贸学院,,,,486,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉纺织大学外经贸学院,,,,446,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,武汉设计工程学院,,,,474,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉设计工程学院,,,,447,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,武汉轻工大学,,,,512,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科提前批,武警工程大学,,,,564,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科提前批,武警海警学院,,,,544,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科提前批,武警特种警察学院,,,,540,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科提前批,武警警官学院,,,,563,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科提前批,武警警官学院,,,,544,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,汉口学院,,,,490,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,汉口学院,,,,451,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,汉江师范学院,,,,519,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,汉江师范学院,,,,483,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,汕头大学,,,,562,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,汕头大学,,,,544,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江南大学,,,,579,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江南大学,,,,579,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江汉大学,,,,550,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江汉大学,,,,538,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江苏大学,,,,552,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江苏大学,,,,547,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏大学京江学院,,,,494,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏大学京江学院,,,,459,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏师范大学,,,,536,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏师范大学,,,,508,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏师范大学科文学院,,,,500,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏师范大学科文学院,,,,459,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江苏海洋大学,,,,545,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江苏海洋大学,,,,518,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏理工学院,,,,518,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏理工学院,,,,505,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江苏科技大学,,,,553,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江苏科技大学,,,,542,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏科技大学苏州理工学院,,,,500,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏科技大学苏州理工学院,,,,456,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏第二师范学院,,,,532,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏第二师范学院,,,,504,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江苏警官学院,,,,531,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江苏警官学院,,,,506,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西中医药大学,,,,500,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西中医药大学,,,,464,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西农业大学,,,,525,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西农业大学,,,,501,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西农业大学南昌商学院,,,,490,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西农业大学南昌商学院,,,,449,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江西师范大学,,,,535,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江西师范大学,,,,509,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西师范大学科学技术学院,,,,497,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西师范大学科学技术学院,,,,458,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西应用科技学院,,,,474,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西应用科技学院,,,,440,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西服装学院,,,,472,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西服装学院,,,,440,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江西理工大学,,,,532,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,江西理工大学,,,,509,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西科技学院,,,,481,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西科技学院,,,,441,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西科技师范大学,,,,521,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西科技师范大学,,,,476,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科提前批,江西警察学院,,,,473,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西警察学院,,,,498,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,江西财经大学,,,,551,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西财经大学,,,,502,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西财经大学现代经济管理学院,,,,491,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西财经大学现代经济管理学院,,,,451,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,江西软件职业技术大学,,,,472,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,江西软件职业技术大学,,,,440,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,池州学院,,,,513,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,池州学院,,,,481,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,沈阳农业大学,,,,509,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳化工大学,,,,488,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳医学院,,,,482,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沈阳城市学院,,,,474,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳城市学院,,,,440,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沈阳城市建设学院,,,,475,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳城市建设学院,,,,441,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沈阳大学,,,,473,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳大学,,,,491,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,沈阳工业大学,,,,509,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳工学院,,,,444,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳工程学院,,,,478,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沈阳师范大学,,,,499,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳师范大学,,,,491,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,沈阳建筑大学,,,,514,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沈阳理工大学,,,,518,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳理工大学,,,,501,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沈阳科技学院,,,,480,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沈阳科技学院,,,,441,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,沈阳航空航天大学,,,,529,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,沈阳药科大学,,,,511,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沧州交通学院,,,,453,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,沧州师范学院,,,,513,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,沧州师范学院,,,,477,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北中医学院,,,,529,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北中医学院,,,,476,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北农业大学,,,,482,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北北方学院,,,,488,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北医科大学,,,,522,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北医科大学,,,,513,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北地质大学,,,,516,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北地质大学,,,,491,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北地质大学华信学院,,,,487,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北地质大学华信学院,,,,443,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北外国语学院,,,,488,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北外国语学院,,,,450,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,河北大学,,,,534,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河北大学,,,,534,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河北工业大学,,,,568,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北工程大学,,,,523,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北工程大学,,,,495,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北工程大学科信学院,,,,459,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,河北师范大学,,,,550,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河北师范大学,,,,520,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北建筑工程学院,,,,481,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北水利电力学院,,,,483,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北环境工程学院,,,,497,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北环境工程学院,,,,467,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北科技大学,,,,494,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北科技学院,,,,487,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北科技学院,,,,453,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北科技工程职业技术大学,,,,486,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北科技工程职业技术大学,,,,462,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北科技师范学院,,,,470,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北经贸大学,,,,527,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北经贸大学,,,,503,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北经贸大学经济管理学院,,,,496,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北经贸大学经济管理学院,,,,458,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河北金融学院,,,,509,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河北金融学院,,,,475,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南中医药大学,,,,526,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南中医药大学,,,,486,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南农业大学,,,,524,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南农业大学,,,,475,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南城建学院,,,,490,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,河南大学,,,,559,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河南大学,,,,548,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南工业大学,,,,523,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南工业大学,,,,487,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南工学院,,,,468,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南工程学院,,,,515,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南工程学院,,,,480,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,河南师范大学,,,,546,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河南师范大学,,,,515,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南牧业经济学院,,,,502,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南理工大学,,,,521,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南理工大学,,,,502,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南科技大学,,,,521,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南科技大学,,,,475,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南科技学院,,,,514,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南科技学院,,,,471,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河南财政金融学院,,,,522,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河南财政金融学院,,,,489,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,河南财经政法大学,,,,553,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河南财经政法大学,,,,525,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河套学院,,,,499,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河套学院,,,,446,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科二批,河池学院,,,,502,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科二批,河池学院,,,,466,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,历史,本科一批,河海大学,,,,577,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江西,物理,本科一批,河海大学,,,,560,,江西省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
