年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2025,河北,物理,本科批,北京中医药大学,普通类,中医骨伤科学（不招色盲色弱）（办学地点良乡校区）,,622,13077,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京中医药大学,普通类,生物工程（交叉创新班）（不招色盲色弱）（办学地点良乡校区）,,620,14098,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京中医药大学,高校专项计划,中医学（不招色盲色弱，办学地点良乡校区）（高校专项计划）,,622,13077,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京中医药大学,高校专项计划,护理学（不招色盲色弱，办学地点良乡校区）（高校专项计划）,,608,21354,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京交通大学,普通类,法学,,633,1262,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京交通大学,普通类,文科试验班类（经济管理人才试点班）（含工商管理、会计学专业）,,632,1349,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京交通大学,普通类,新闻传播学类（卓越人才拔尖班）（含网络与新媒体、国际新闻与传播专业；特殊培养方案，详见学校招生网站）,,625,1976,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京交通大学,普通类,建筑类（卓越人才拔尖班）（含建筑学、城乡规划专业；特殊培养方案，详见学校招生网站）,,617,2906,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,中外合作,交通运输（中外合作办学）（要求无色盲、能准确识别红、黄、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形；合作方荷兰代尔夫特理工大学）,,621,13587,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,中外合作,机械电子工程（中外合作办学）（3+1模式，第4年在国外就读；合作方澳大利亚伍伦贡大学）,,615,16934,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,国家专项计划,工程管理（国家专项计划）,,615,16934,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,国家专项计划,土木类（国家专项计划）（智慧建造与智慧环境）,,609,20698,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,理科试验班类（詹天佑试点班信息类）（含通信工程、计算机科学与技术、信息安全专业；特殊培养方案，详见学校招生网站）,,647,4006,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,理科试验班类（詹天佑试点班智能类）（含轨道交通信号与控制、交通运输、测控技术与仪器、电气工程及其自动化专业；特殊培养方案，详见学校招生网站）,,646,4252,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,计算机类（含计算机科学与技术、计算机科学与技术（铁路信息技术）、物联网工程、数据科学与大数据技术（数据智能）、人工智能、人工智能（智能系统与应用）、软件工程（国家级特色化示范性软件学院）、数据科学与大数据技术、信息安全、保密技术（技术、管理双学位项目）专业；软件工程三、四年级学费为1.6万元/年）,,644,4724,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,电子信息类（含通信工程、信息工程、电子科学与技术、电气工程及其自动化、电气工程及其自动化（电气、经济双学位项目）、光电信息科学与工程专业）,,642,5268,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,自动化类（智能系统与智能制造）（含轨道交通信号与控制、自动化、智能装备与系统、机器人工程、智能制造工程、智能车辆工程、测控技术与仪器专业）,,639,6181,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,交通运输类（含交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（高铁运营管理）、交通运输（民航运输）、交通工程、智能运输工程、物流工程、电子商务专业）,,636,7186,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,理科试验班（含信息与计算科学、统计学、数据科学、数学与应用数学（拔尖班）、系统科学与工程（智能交通系统拔尖班）、应用物理学（黄昆英才班）、纳米材料与技术（智能材料）、工程力学专业）,,635,7522,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,普通类,经济管理试验班（含经济学、金融学、物流管理、信息管理与信息系统专业）,,625,11635,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,高校专项计划,交通运输类（含交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（高铁运营管理）、交通运输（民航运输）、交通工程、智能运输工程、物流工程、电子商务专业）（高校专项计划）,,614,17521,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京交通大学,高校专项计划,土木类（智慧建造与智慧环境）（含土木工程、土木工程（土木、金融双学位项目）、铁道工程、智能建造、环境工程（智慧环境与低碳技术）专业）（高校专项计划）,,576,49142,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,中外合作,休闲体育（中外合作办学）（单科成绩要求：外语>=105；此专业学费高，教学地点在海南陵水黎安国际教育创新试验区）,,522,123731,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,中外合作,旅游管理（中外合作办学）（单科成绩要求：外语>=105；此专业学费高，教学地点在海南陵水黎安国际教育创新试验区，）,,506,150409,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,普通类,数据科学与大数据技术（不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不予录取）,,612,18720,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,普通类,智能体育工程,,610,20009,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,普通类,英语,,605,23383,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,普通类,运动康复,,598,28597,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,普通类,运动人体科学（色盲、色弱及不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不予录取）,,597,29374,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京体育大学,普通类,康复物理治疗（色盲、色弱及不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不予录取）,,595,30996,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,动物医学（不招收色盲、色弱考生。免收学费）,,577,48060,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,物联网工程,,565,61528,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,数据科学与大数据技术,,565,61528,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,林学（城市林业）（不招收色盲、色弱考生。免收学费）,,559,68977,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,农学（不招收色盲、色弱考生。免收学费）,,555,74291,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,食品质量与安全（不招收色盲、色弱考生）,,554,75607,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,生物育种技术（不招收色盲、色弱考生。免收学费）,,553,76985,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,食品科学与工程（不招收色盲、色弱考生）,,552,78313,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,动物科学（伴侣动物）（不招收色盲、色弱考生。免收学费）,,550,81112,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京农学院,普通类,生物工程（不招收色盲、色弱考生）,,549,82490,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,国家专项计划,工商管理类（国家专项计划）,,636,1075,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,国家专项计划,僧伽罗语（国家专项计划）（南亚研究）,,608,4350,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,英语（只招英语语种考生）,,641,779,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,翻译（外交外事高级翻译）（只招英语语种考生）,,641,779,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,西班牙语（葡语）,,638,931,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,西班牙语（中国人民大学国际新闻传播专业联合培养）,,638,931,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,外交学,,636,1075,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,英语（外语教育）（只招英语语种考生）,,636,1075,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,法语,,636,1075,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,英语（国别与区域研究）（只招英语语种考生）,,635,1125,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,西班牙语,,635,1125,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,工商管理类（含工商管理、国际商务、电子商务（数字化运营与创新）、会计学专业）,,632,1349,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,葡萄牙语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,632,1349,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,意大利语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,630,1523,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,俄语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,628,1697,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,日语（高级翻译）（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,625,1976,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,法语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,624,2071,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,德语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,624,2071,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,菲律宾语（东南亚研究）（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,617,2906,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,捷克语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,615,3215,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,格鲁吉亚语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,612,3660,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,普通类,泰语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,611,3836,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,高校专项计划,英语（只招英语语种考生；须口试合格）（高校专项计划）,,625,1976,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京外国语大学,高校专项计划,汉语言文学（高校专项计划）,,622,2295,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,中外合作,外交学（中外合作办学）（高收费专业）,,584,40924,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,国家专项计划,信息管理与信息系统（国家专项计划）（商务智能）,,618,15171,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,翻译（外交外事高级翻译）（只招英语语种考生）,,637,6838,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,英语（中央财经大学金融学专业联合培养）（只招英语语种考生）,,636,7186,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,德语（双学位）（德语+大数据管理与应用双学位）,,631,9012,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,德语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,628,10271,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,大数据管理与应用,,627,10703,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,格鲁吉亚语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,619,14636,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,立陶宛语（欧洲研究）（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,618,15171,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,阿拉伯语,,615,16934,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,匈牙利语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,614,17521,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,俄语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,611,19367,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,阿拉伯语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,606,22695,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,塞尔维亚语（欧洲研究）（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,603,24833,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,捷克语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,603,24833,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,泰语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,601,26287,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,普通类,日语（综合评价；录取分数不低于特殊类型招生录取控制分数线；须参加北外组织的测试（不需高考外语口试成绩）并合格）,1,596,30194,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,高校专项计划,工商管理类（含工商管理、国际商务、电子商务（数字化运营与创新）、会计学专业）（高校专项计划）,,632,8622,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,高校专项计划,计算机科学与技术（数智技术）（高校专项计划）,,617,15775,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京外国语大学,高校专项计划,外交学（高校专项计划）,,577,48060,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,国家专项计划,法学（国家专项计划）,,678,29,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,国家专项计划,公共管理类（国家专项计划）,,676,29,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,国家专项计划,社会学类（国家专项计划）,,672,35,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,国家专项计划,图书馆学（国家专项计划）,,668,71,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,马克思主义理论类（含马克思主义理论专业）,2,674,35,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,文科试验班类（不限选考科目类专业）（含中国语言文学类专业）,,671,43,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,意大利语（只招英语语种考生）,1,670,50,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,德语（只招英语语种考生）,1,669,59,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,俄语（只招英语语种考生）,1,669,59,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,朝鲜语（只招英语语种考生）,1,668,71,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京大学,普通类,西班牙语（只招英语语种考生）,1,668,71,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京大学,国家专项计划,工科试验班类（国家专项计划）,,680,267,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京大学,国家专项计划,地球物理学类（国家专项计划）,,679,297,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京大学,国家专项计划,法学（国家专项计划）,,678,330,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京大学,国家专项计划,心理学类（国家专项计划）,,677,361,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京大学,普通类,理科试验班类（理科基础类专业）（含数学类专业）,,688,82,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,中外合作,电子信息工程（中外合作办学）（单科成绩要求：外语>=110）,,621,13587,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,机器人工程,,636,7186,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,信息安全（实验班）（不招色盲）,,635,7522,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,机械类（含机械工程、智能制造工程专业）,,632,8622,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,工业设计（不招色弱色盲）,,629,9827,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,交通运输类（实验班）（含交通工程、交通设备与控制工程专业；不招色盲）,,625,11635,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,智能建造（不招色盲）,,624,12091,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,大数据管理与应用（第一年在通州校区，第二年迁回校本部）,,624,12091,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,会计学（第一年在通州校区，第二年迁回校本部）,,624,12091,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京工业大学,普通类,生物医学工程（不招色盲）,,623,12592,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,优师专项,思想政治教育（珠海校区）（优师专项）,,637,1005,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,优师专项,汉语言文学（珠海校区）（优师专项）,,622,2295,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,公费师范生,汉语言文学（珠海校区）（公费师范生）,,648,475,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,公费师范生,思想政治教育（珠海校区）（公费师范生）,,647,512,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,国家专项计划,社会科学试验班（国家专项计划）,,648,475,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,国家专项计划,教育学类（国家专项计划）,,646,555,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,普通类,历史学类（含历史学、历史学（励耘实验班）、考古学专业；体检色觉要求详见学校招生章程及体检实施细则）,,651,378,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,普通类,人文科学试验班（含哲学、汉语言文学、英语、传播学、汉语言文学（励耘实验班）、哲学（励耘实验班）、PPE（政治学、经济学与哲学）、汉语言文学（“汉语言文学<应用语言学方向>+人工智能”双学士学位复合型人才培养项目）、传播学（“传播学+人工智能”双学士学位复合型人才培养项目）、英语（“英语+历史学”双学士学位复合型人才培养项目）专业。体检色觉要求详见学校招生章程及体检实施细则）,,651,378,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,普通类,社会科学试验班（含经济学（励耘实验班）、工商管理、金融学、会计学、国际经济与贸易、法学（卓越实验班）、人力资源管理、公共事业管理、社会学、金融科技、公共事业管理（“公共事业管理+人工智能”双学士学位复合型人才培养项目）专业；其中工商管理为工商管理（数字经济与管理实验班），社会学为“社会学+心理学”双学士学位复合型人才培养项目。体检色觉要求详见学校招生章程及体检实施细则）,,651,378,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,普通类,教育学类（含教育学、学前教育、特殊教育、教育技术学专业；体检色觉要求详见学校招生章程及体检实施细则）,,650,409,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,普通类,日语（只招英语语种考生；须口试）,,631,1447,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,历史,本科批,北京师范大学,普通类,俄语（只招英语语种考生；须口试）,,627,1789,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,优师专项,英语（珠海校区）（优师专项）,,626,11148,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,优师专项,物理学（珠海校区）（优师专项）,,623,12592,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,优师专项,化学（珠海校区）（优师专项）,,620,14098,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,优师专项,地理科学（珠海校区）（优师专项）,,618,15171,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,优师专项,生物科学（珠海校区）（优师专项）,,617,15775,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,公费师范生,生物科学（珠海校区）（公费师范生）,,647,4006,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,公费师范生,地理科学（珠海校区）（公费师范生）,,644,4724,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,国家专项计划,理科试验班（国家专项计划）,,647,4006,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,普通类,数学类（含数学与应用数学、统计学、数学与应用数学（励耘实验班）、统计学（“经济学+统计学”双学士学位复合型人才培养项目）专业。体检色觉要求详见学校招生章程及体检实施细则）,,658,1944,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
2025,河北,物理,本科批,北京师范大学,普通类,物理学类（含物理学、计算机科学与技术、人工智能、信息管理与信息系统、天文学、物理学（励耘实验班）专业；体检色觉要求详见学校招生章程及体检实施细则）,,649,3513,掌上高考(gaokao.cn),https://github.com/1837620622/gaokao-admission-crawler
