年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,江苏,物理,本科批,安阳师范学院,（04）,,3,484,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,安顺学院,（01）,,3,498,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,安顺学院,（02）,,1,503,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,安顺学院,（03）,,1,502,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,安顺学院,（04）,,3,477,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,安顺学院,（05）,,1,489,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,安顺学院,（06）,,1,480,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宜宾学院,（01）,,6,502,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宜宾学院,（02）,,3,485,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宜春学院,（01）,,32,502,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宜春学院,（02）,,2,502,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宜春学院,（03）,,4,506,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宜春学院,（04）,,26,482,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宜春学院,（05）,,8,470,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宜春学院,（06）,,18,476,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宝鸡文理学院,（01）,,14,499,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宝鸡文理学院,（02）,,24,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宿州学院,（01）,,5,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宿州学院,（02）,,3,516,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿州学院,（03）,,17,483,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿州学院,（04）,,5,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿州学院,（05）,,10,483,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宿迁学院,（01）,,696,503,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,宿迁学院,（02）,,70,513,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿迁学院,（03）,,1766,484,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿迁学院,（04）,,78,477,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿迁学院,（05）,,50,471,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,宿迁学院,（06）,,10,514,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科提前批,对外经济贸易大学,（01）,,,593,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,对外经济贸易大学,（02）,,25,596,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,对外经济贸易大学,,,29,615,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东中医药大学,（01）,,1,529,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东中医药大学,（02）,,1,545,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东中医药大学,,,2,497,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东中医药大学,（03）,,10,542,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东中医药大学,（06）,,4,552,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东交通学院,（01）,,4,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东交通学院,,,22,511,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东农业大学,（01）,,16,522,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东农业大学,（02）,,32,524,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东农业大学,（03）,,22,523,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东协和学院,（01）,,8,476,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东协和学院,（02）,,19,448,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东大学,,,18,588,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东大学,（01）,,45,596,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东大学,（02）,,4,596,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东大学,（03）,,3,593,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东大学,,,59,608,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东大学,（03）,,73,609,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东大学,（04）,,12,612,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东大学,（05）,,6,617,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东大学,（06）,,,621,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东女子学院,（01）,,9,498,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东女子学院,（02）,,3,486,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东工商学院,（01）,,12,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东工商学院,（02）,,1,511,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东工商学院,（03）,,32,497,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东工程职业技术大学,（01）,,3,471,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东工程职业技术大学,（03）,,7,457,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东工艺美术学院,（01）,,5,499,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东工艺美术学院,（02）,,19,481,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东师范大学,,,12,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东师范大学,（03）,,1,560,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东师范大学,,,24,511,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东师范大学,（07）,,4,571,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东师范大学,（08）,,3,572,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东师范大学,（09）,,1,564,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东建筑大学,（01）,,2,521,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东建筑大学,（02）,,33,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东现代学院,（01）,,26,474,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东现代学院,（04）,,44,442,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东理工大学,（01）,,2,524,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东理工大学,（02）,,17,533,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东理工大学,（03）,,10,525,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东理工大学,（04）,,4,527,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东石油化工学院,（01）,,4,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东石油化工学院,（02）,,26,475,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东科技大学,（01）,,5,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东科技大学,,,45,521,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东科技大学,（04）,,2,545,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东科技大学,（05）,,2,557,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东第一医科大学,（01）,,15,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东第一医科大学,（02）,,5,523,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东第一医科大学,（03）,,15,516,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东第二医科大学,（01）,,5,515,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东第二医科大学,（02）,,7,513,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东第二医科大学,（03）,,15,555,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东航空学院,（01）,,3,503,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东航空学院,（02）,,17,482,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东英才学院,（01）,,58,473,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东英才学院,（02）,,52,440,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东财经大学,（01）,,16,542,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东财经大学,（02）,,44,544,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山东财经大学东方学院,（01）,,25,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东财经大学东方学院,（02）,,15,452,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山东青年政治学院,（01）,,10,494,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西中医药大学,（01）,,4,525,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西中医药大学,（02）,,1,496,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西中医药大学,（03）,,1,529,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西中医药大学,（04）,,5,517,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西中医药大学,（05）,,7,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西中医药大学,（06）,,2,542,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西传媒学院,（01）,,15,499,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西传媒学院,（02）,,7,477,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西农业大学,（01）,,5,507,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西农业大学,（02）,,3,473,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西农业大学,（03）,,2,512,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西农业大学,（05）,,15,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西农业大学,（06）,,26,486,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西农业大学,（07）,,1,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西农业大学,（08）,,18,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西农业大学,（09）,,2,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西农业大学,（10）,,2,510,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西医科大学,（01）,,10,565,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西大同大学,（01）,,15,506,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西大同大学,（02）,,10,527,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西大学,（01）,,1,555,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西大学,（02）,,2,548,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西大学,（03）,,3,555,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西大学,（04）,,1,561,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西大学,（05）,,12,565,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西大学,（06）,,5,552,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西大学,（07）,,3,556,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西工商学院,（01）,,8,476,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西工商学院,（02）,,10,448,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西工商学院,（03）,,7,446,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西工学院,（01）,,2,481,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西工程技术学院,（01）,,4,498,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西工程技术学院,（02）,,2,501,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西工程技术学院,（03）,,29,480,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西工程科技职业大学,（01）,,9,475,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西师范大学,（01）,,6,525,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西师范大学,（02）,,2,523,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西师范大学,（03）,,2,536,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西师范大学,（04）,,13,512,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西师范大学,（05）,,6,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西师范大学,（06）,,3,515,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西师范大学,（07）,,1,545,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西应用科技学院,（01）,,8,474,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西应用科技学院,（02）,,10,446,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西晋中理工学院,（01）,,,448,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西晋中理工学院,（02）,,,447,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西科技学院,（01）,,2,493,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西科技学院,（02）,,7,483,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,山西财经大学,,,17,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,山西财经大学,,,29,522,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,岭南师范学院,（01）,,4,506,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,岳阳学院,（01）,,25,476,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,岳阳学院,（02）,,15,450,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,川北医学院,（01）,,10,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,川北医学院,,,15,550,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,川北医学院,（02）,,5,538,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,常州大学,（01）,,405,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州大学,,,1344,500,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州大学,,,211,490,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州大学,（06）,,288,520,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,常州大学怀德学院,（01）,,386,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州大学怀德学院,（02）,,822,453,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州大学怀德学院,（03）,,40,449,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,常州工学院,,,484,489,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,常州工学院,（04）,,12,472,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州工学院,,,1503,473,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科提前批,常州工学院,（05）,,,457,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常州工学院,（10）,,139,490,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,常德学院,（01）,,2,477,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,常德学院,（02）,,4,455,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,平顶山学院,（01）,,5,498,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,平顶山学院,（02）,,15,483,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东东软学院,（01）,,8,472,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东东软学院,（02）,,22,440,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东以色列理工学院,（01）,,15,506,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东以色列理工学院,（02）,,5,500,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东医科大学,（01）,,6,539,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东医科大学,（02）,,17,574,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东外语外贸大学,（01）,,14,561,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东外语外贸大学,（02）,,3,556,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东外语外贸大学,（03）,,21,549,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东外语外贸大学南国商学院,（01）,,6,472,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东外语外贸大学南国商学院,（02）,,4,442,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东工业大学,（01）,,2,535,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东工业大学,（02）,,8,574,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东海洋大学,（01）,,6,519,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东海洋大学,（02）,,2,528,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东海洋大学,,,28,516,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东海洋大学,,,6,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东海洋大学,,,7,510,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东海洋大学,（11）,,6,488,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东白云学院,（01）,,16,473,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东白云学院,（02）,,6,441,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东白云学院,（03）,,8,441,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东石油化工学院,（01）,,12,486,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,物理,本科批,广东药科大学,（01）,,8,558,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,江苏,历史,本科批,广东财经大学,（01）,,2,551,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
