年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,内蒙古,物理,本科一批,内蒙古师范大学,,,542,350,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前B,内蒙古民族大学,,,10,377,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,内蒙古民族大学,,,252,303,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,内蒙古科技大学,,,41,391,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,内蒙古科技大学,,,149,297,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,内蒙古科技大学包头医学院,,,149,390,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,内蒙古科技大学包头医学院,,,150,348,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,内蒙古科技大学包头师范学院,,,50,386,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,内蒙古科技大学包头师范学院,,,50,316,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,内蒙古艺术学院,,,85,392,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,内蒙古财经大学,,,262,397,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,内蒙古财经大学,,,297,327,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,内蒙古鸿德文理学院,,,1196,380,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,内蒙古鸿德文理学院,,,1025,331,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京中医药大学,,,4,490,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京中医药大学,,,7,460,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京中医药大学东方学院,,,10,394,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京中医药大学东方学院,,,15,339,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京交通大学,,,9,549,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京交通大学,,,4,491,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前B,北京体育大学,,,2,522,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前B,北京体育大学,,,6,516,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京信息科技大学,,,24,467,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京农学院,,,4,422,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京化工大学,,,14,519,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京化工大学,,,5,459,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,北京印刷学院,,,2,490,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京印刷学院,,,4,427,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京城市学院,,,6,393,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京城市学院,,,18,329,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前A,北京外国语大学,,,4,547,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,北京外国语大学,,,3,558,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前B,北京大学,,,4,591,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京大学,,,10,639,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前B,北京大学医学部,,,4,629,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京工业大学,,,21,518,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京工业大学耿丹学院,,,10,367,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京工业大学耿丹学院,,,15,322,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京工商大学,,,25,484,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京工商大学嘉华学院（独立学院）,,,4,366,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京工商大学嘉华学院（独立学院）,,,10,320,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,北京师范大学,,,1,555,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京师范大学,,,1,549,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京师范大学一香港浸会大学联合国际学院,,,20,469,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京师范大学一香港浸会大学联合国际学院,,,45,446,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京建筑大学,,,6,433,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批B,北京服装学院,,,3,344,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前B,北京林业大学,,,2,542,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京林业大学,,,4,458,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,北京物资学院,,,2,470,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京物资学院,,,2,423,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京理工大学,,,9,575,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京理工大学,,,75,580,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京理工大学珠海学院（独立学院）,,,6,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京理工大学珠海学院（独立学院）,,,10,348,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前A,北京电子科技学院,,,1,552,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,北京电子科技学院,,,11,570,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京石油化工学院,,,4,404,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京科技大学,,,17,556,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,北京科技大学,,,3,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京科技大学天津学院,,,22,371,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京科技大学天津学院,,,61,327,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京第二外国语学院,,,8,530,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京第二外国语学院,,,12,482,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京第二外国语学院中瑞酒店管理学院,,,15,366,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京第二外国语学院中瑞酒店管理学院,,,20,320,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北京联合大学,,,2,467,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北京联合大学,,,2,431,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北京航空航天大学,,,7,581,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京航空航天大学,,,6,579,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,北京语言大学,,,1,496,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北京语言大学,,,16,515,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,北京邮电大学,,,4,548,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北华大学,,,20,412,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北华大学,,,120,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,北华航天工业学院,,,2,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,北华航天工业学院,,,2,335,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北方工业大学,,,7,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北方工业大学,,,18,448,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,北方民族大学,,,61,454,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,北方民族大学,,,156,407,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,华东交通大学,,,9,440,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前A,华东师范大学,,,10,531,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,华东师范大学,,,5,533,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,华东政法大学,,,3,519,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,华东政法大学,,,8,508,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,华东理工大学,,,3,520,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,华东理工大学,,,4,498,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,华中农业大学,,,26,534,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,华中农业大学,,,4,464,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,华中师范大学,,,4,529,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,华中师范大学,,,4,517,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,华中科技大学,,,6,542,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,华侨大学,,,22,486,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,华侨大学,,,72,459,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,华北水利水电大学,,,38,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,华北理工大学,,,6,449,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,华北理工大学,,,56,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,华北电力大学,,,1,514,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,华北电力大学,,,68,499,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,华北科技学院,,,48,437,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,华北科技学院,,,118,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批B,华南农业大学,,,40,481,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,华南农业大学,,,40,426,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,华南师范大学,,,18,497,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,华南师范大学,,,18,519,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,华南理工大学,,,4,493,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京信息工程大学,,,6,522,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京信息工程大学,,,28,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,南京农业大学,,,6,446,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京大学,,,11,605,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京大学,,,24,642,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京审计大学,,,13,531,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京审计大学,,,27,517,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南京审计大学金审学院,,,7,425,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南京审计大学金审学院,,,9,368,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京工业大学,,,10,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京工业大学,,,66,478,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南京工程学院,,,6,447,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南京工程学院,,,44,410,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京师范大学,,,13,519,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京师范大学,,,38,517,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京林业大学,,,4,497,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京林业大学,,,64,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前A,南京森林警察学院,,,22,438,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,南京森林警察学院,,,45,504,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南京特殊教育师范学院,,,3,456,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南京特殊教育师范学院,,,14,407,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,南京理工大学,,,3,497,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南京理工大学泰州科技学院,,,2,402,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南京理工大学泰州科技学院,,,3,346,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,南京航空航天大学,,,8,537,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南京航空航天大学金城学院,,,2,402,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南京艺术学院,,,6,456,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南京财经大学,,,14,489,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南京财经大学,,,24,462,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前B,南京邮电大学,,,4,518,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南京邮电大学通达学院,,,13,346,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南华大学,,,10,477,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南华大学,,,120,455,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南华大学船山学院,,,2,382,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南华大学船山学院,,,3,349,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南宁师范大学,,,8,422,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南宁师范大学,,,7,424,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南宁师范大学师园学院,,,10,386,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南宁师范大学师园学院,,,6,349,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南宁理工学院,,,4,368,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南宁理工学院,,,6,322,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南开大学,,,23,548,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,南开大学,,,2,570,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南方医科大学,,,5,478,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南方医科大学,,,5,459,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科提前A,南方科技大学,,,25,596,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南昌交通学院,,,4,373,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌交通学院,,,10,324,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南昌医学院,,,2,448,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌医学院,,,3,423,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科一批,南昌大学,,,10,489,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批,南昌大学,,,40,493,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南昌大学科学技术学院,,,4,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌大学科学技术学院,,,20,328,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南昌工学院,,,20,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌工学院,,,22,323,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南昌工程学院,,,10,428,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌工程学院,,,26,375,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南昌理工学院,,,32,368,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌理工学院,,,30,327,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南昌航空大学,,,17,407,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南通大学,,,4,477,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南通大学,,,21,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南通理工学院,,,5,345,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南阳师范学院,,,30,355,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,南阳理工学院,,,4,417,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,南阳理工学院,,,5,362,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科提前A,厦门大学,,,1,538,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科一批B,厦门大学,,,4,549,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,厦门大学嘉庚学院,,,21,411,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,厦门大学嘉庚学院,,,42,349,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批,厦门工学院,,,8,366,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,物理,本科二批,厦门工学院,,,24,321,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,内蒙古,历史,本科二批B,厦门理工学院,,,1,435,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
