年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,新疆,历史,本科一批,中央民族大学,,,39,515,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,中央民族大学,,,39,496,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,中央美术学院,,,4,430,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,中央财经大学,,,13,535,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,中央财经大学,,,26,512,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,中山大学,,,,490,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,中山大学,,,,447,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,临沂大学,,,7,433,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,临沂大学,,,3,363,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,九江学院,,,8,346,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,九江学院,,,11,310,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,云南农业大学,,,,386,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,云南农业大学,,,,381,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,云南大学,,,7,497,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,高校专项计划批次,云南大学,,,1,398,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,云南民族大学,,,3,415,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,云南经济管理学院,,,9,304,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,云南经济管理学院,,,11,267,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科提前批,云南警官学院,,,,395,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科提前批,云南警官学院,,,,282,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,云南财经大学,,,5,419,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,云南财经大学,,,6,391,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,五邑大学,,,1,432,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,五邑大学,,,3,400,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,井冈山大学,,,3,308,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,仲恺农业工程学院,,,10,324,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,伊犁师范大学,,,323,312,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,伊犁师范大学,,,906,263,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,佳木斯大学,,,30,325,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,国家及地方专项、南疆单列、对口援疆计划本科二批次,保定学院,,,,354,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,国家及地方专项、南疆单列、对口援疆计划本科二批次,保定学院,,,,313,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,保定理工学院,,,18,304,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,保定理工学院,,,28,269,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,信阳农林学院,,,12,322,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,信阳农林学院,,,18,320,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,信阳学院,,,5,327,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,信阳学院,,,10,280,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,信阳师范大学,,,18,313,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州交通大学,,,9,401,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州交通大学,,,57,388,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州信息科技学院,,,183,263,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州博文科技学院,,,8,304,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州博文科技学院,,,32,277,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,兰州大学,,,,493,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,兰州大学,,,,449,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州工业学院,,,20,324,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州工商学院,,,,313,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州工商学院,,,,267,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州文理学院,,,15,306,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州文理学院,,,15,337,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州理工大学,,,2,424,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州理工大学,,,40,389,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州石化职业技术大学,,,7,343,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州石化职业技术大学,,,34,321,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州财经大学,,,,382,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州财经大学,,,,354,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,兰州资源环境职业技术大学,,,2,377,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,兰州资源环境职业技术大学,,,46,315,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内江师范学院,,,,306,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内江师范学院,,,,279,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古农业大学,,,13,329,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古医科大学,,,6,348,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,内蒙古大学,,,26,400,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内蒙古大学创业学院,,,5,308,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古大学创业学院,,,13,275,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古工业大学,,,18,339,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内蒙古师范大学,,,6,360,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内蒙古民族大学,,,2,371,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古民族大学,,,16,320,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内蒙古科技大学,,,13,357,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古科技大学,,,37,335,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古科技大学包头医学院,,,16,333,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内蒙古科技大学包头师范学院,,,6,347,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古科技大学包头师范学院,,,18,301,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,内蒙古财经大学,,,12,324,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,内蒙古财经大学,,,4,346,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京中医药大学,,,,552,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京中医药大学,,,,444,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北京中医药大学东方学院,,,2,375,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京中医药大学东方学院,,,4,336,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京交通大学,,,,511,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京交通大学,,,,477,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京体育大学,,,4,488,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京体育大学,,,6,426,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京信息科技大学,,,7,487,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京化工大学,,,6,502,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京化工大学,,,120,504,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京印刷学院,,,3,475,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京印刷学院,,,3,406,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北京城市学院,,,5,312,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京城市学院,,,12,309,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京外国语大学,,,6,534,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京外国语大学,,,4,518,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京大学,,,8,617,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京大学,,,8,648,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京大学医学部,,,2,656,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京工业大学,,,12,484,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北京工业大学耿丹学院,,,1,304,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京工业大学耿丹学院,,,2,279,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京工商大学,,,3,502,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京工商大学,,,5,476,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京师范大学,,,12,574,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京师范大学,,,26,575,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京建筑大学,,,5,423,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京林业大学,,,15,505,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京林业大学,,,61,465,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京物资学院,,,6,454,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京物资学院,,,13,418,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京理工大学,,,4,556,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京理工大学,,,35,578,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京石油化工学院,,,2,393,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京科技大学,,,68,539,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,国家及地方专项、南疆单列、对口援疆计划本科二批次,北京科技大学天津学院,,,,315,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京科技大学天津学院,,,,292,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北京第二外国语学院,,,6,479,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京第二外国语学院,,,6,411,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京第二外国语学院中瑞酒店管理学院,,,2,278,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北京联合大学,,,5,414,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京联合大学,,,21,385,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京航空航天大学,,,46,606,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北京邮电大学,,,63,516,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北京邮电大学世纪学院,,,1,324,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京邮电大学世纪学院,,,1,319,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北京金融科技学院,,,2,281,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北华大学,,,,323,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北华大学,,,,309,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,北师香港浸会大学,,,11,435,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北师香港浸会大学,,,18,420,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,北方工业大学,,,20,422,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,北方民族大学,,,68,346,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,北方民族大学,,,134,331,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,华东交通大学,,,7,376,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华东师范大学,,,15,556,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华东师范大学,,,28,463,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华东政法大学,,,10,546,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华东政法大学,,,10,477,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华东理工大学,,,47,516,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华中农业大学,,,3,481,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华中科技大学,,,5,540,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华中科技大学,,,53,602,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华侨大学,,,23,433,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华侨大学,,,63,396,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,华北水利水电大学,,,15,370,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华北理工大学,,,8,462,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,华北理工大学,,,6,377,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华北电力大学,,,5,497,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华北电力大学,,,66,499,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,华北科技学院,,,28,369,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,华北科技学院,,,85,319,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,国家及地方专项、南疆单列、对口援疆计划本科一批次,华南农业大学,,,1,431,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,华南师范大学,,,11,502,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,华南师范大学,,,23,470,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科提前批,华南理工大学,,,,487,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京中医药大学,,,12,487,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京体育学院,,,1,392,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京信息工程大学,,,9,476,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京信息工程大学,,,27,501,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京农业大学,,,,496,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,国家专项计划本科批,南京农业大学,,,,420,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京医科大学,,,,481,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京医科大学,,,,386,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京医科大学康达学院,,,5,359,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京大学,,,8,584,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京大学,,,18,618,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京审计大学,,,16,489,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京审计大学,,,18,463,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南京审计大学金审学院,,,4,374,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京审计大学金审学院,,,2,388,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京工业大学,,,3,472,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京工业大学,,,55,447,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,国家专项计划本科批,南京师范大学,,,,501,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京师范大学,,,,481,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南京师范大学中北学院,,,11,326,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京师范大学中北学院,,,8,303,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京林业大学,,,8,482,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京林业大学,,,92,411,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南京特殊教育师范学院,,,35,374,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京特殊教育师范学院,,,34,331,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京理工大学,,,37,523,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京理工大学泰州科技学院,,,19,262,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京理工大学紫金学院,,,5,364,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京航空航天大学,,,60,556,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南京航空航天大学金城学院,,,9,315,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京航空航天大学金城学院,,,17,323,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南京艺术学院,,,5,408,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京财经大学,,,17,471,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南京财经大学,,,26,412,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南京邮电大学,,,17,434,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,国家专项计划本科批,南京邮电大学,,,8,426,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南京邮电大学通达学院,,,4,326,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南京邮电大学通达学院,,,29,340,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南华大学,,,22,405,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南开大学,,,7,574,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南开大学,,,26,592,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南方医科大学,,,4,496,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南方医科大学,,,9,425,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南昌交通学院,,,18,304,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南昌交通学院,,,31,289,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南昌医学院,,,,358,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科二批,南昌医学院,,,,306,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科一批,南昌大学,,,16,487,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,物理,本科一批,南昌大学,,,21,431,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,新疆,历史,本科二批,南昌理工学院,,,10,320,,新疆招生网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
