年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,安徽,物理,普通本科批,华南师范大学,002专业组(化学),,,612,18921,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,华南理工大学,001专业组(不限),,,622,1464,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,华南理工大学,005专业组(不限),,,649,5084,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,华南理工大学,006专业组(化学),,,648,5264,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京中医药大学,001专业组(化学),,,599,25892,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京中医药大学,002专业组(化学),,,593,29949,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京中医药大学,003专业组(化学),,,570,45926,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京传媒学院,001专业组(不限),,,482,36720,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京传媒学院,001专业组(不限),,,504,120461,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京传媒学院,002专业组(化学),,,502,123162,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京体育学院,001专业组(不限),,,515,23692,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京体育学院,001专业组(化学),,,517,102519,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京体育学院,002专业组(生物学),,,514,106603,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京信息工程大学,001专业组(不限),,,593,4429,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京信息工程大学,002专业组(不限)(中外合作办学),,,568,8626,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京信息工程大学,002专业组(不限),,,603,23662,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京信息工程大学,003专业组(化学),,,608,21190,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京信息工程大学,004专业组(化学)(中外合作办学),,,588,32982,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京农业大学,001专业组(不限),,,597,3916,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京农业大学,005专业组(不限),,,599,26297,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京农业大学,006专业组(化学),,,604,23075,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京医科大学,001专业组(不限),,,596,3997,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学,001专业组(不限),,,585,34975,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学,002专业组(化学),,,635,9159,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学,003专业组(化学),,,602,24311,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京医科大学康达学院,001专业组(生物学),,,539,15750,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学康达学院,001专业组(不限),,,489,142431,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学康达学院,002专业组(化学),,,512,110174,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学康达学院,003专业组(化学),,,497,130449,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京医科大学康达学院,004专业组(生物学),,,483,150187,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京大学,001专业组(不限)(艺术类专业),,,646,356,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京大学,002专业组(不限),,,655,177,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京大学,003专业组(不限),,,678,706,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京大学,004专业组(化学),,,678,675,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京大学,005专业组(化学)(中外合作办学),,,653,4188,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京审计大学,002专业组(不限),,,598,3795,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京审计大学,003专业组(不限)(中外合作办学),,,602,3331,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京审计大学,002专业组(不限),,,592,30117,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京审计大学,003专业组(不限)(中外合作办学),,,572,44405,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京审计大学,004专业组(化学),,,601,24945,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京审计大学金审学院,001专业组(不限),,,490,33371,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京审计大学金审学院,001专业组(不限),,,501,124368,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京审计大学金审学院,002专业组(化学),,,510,111631,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京工业大学,001专业组(不限),,,576,7164,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业大学,002专业组(化学),,,599,26070,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业大学,003专业组(化学)(中外合作办学),,,566,49246,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京工业大学浦江学院,001专业组(不限),,,489,33899,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京工业大学浦江学院,002专业组(不限),,,482,36982,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业大学浦江学院,001专业组(不限),,,487,145137,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业大学浦江学院,002专业组(化学),,,502,122973,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业大学浦江学院,003专业组(化学),,,498,129476,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业大学浦江学院,004专业组(化学),,,484,149337,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京工业职业技术大学,001专业组(不限),,,516,23385,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工业职业技术大学,001专业组(不限),,,531,84823,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京工程学院,001专业组(不限),,,557,10899,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工程学院,001专业组(不限),,,588,32807,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工程学院,002专业组(化学),,,589,32539,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工程学院,003专业组(化学)(中外合作办学),,,533,82431,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京工程学院,051专业组(化学)(中外合作办学),,,591,31202,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京师范大学,005专业组(不限),,,616,1921,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京师范大学,006专业组(思想政治),,,626,1242,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京师范大学,007专业组(地理),,,621,1537,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京师范大学,005专业组(不限),,,620,15094,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京师范大学,006专业组(化学),,,619,15873,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京师范大学,007专业组(化学)(中外合作办学),,,608,20934,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京师范大学中北学院,001专业组(不限),,,484,36103,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京师范大学中北学院,001专业组(不限),,,487,144211,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京师范大学中北学院,002专业组(化学),,,487,144208,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京师范大学泰州学院,001专业组(不限),,,494,31790,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京师范大学泰州学院,001专业组(化学),,,485,147611,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京晓庄学院,001专业组(不限),,,562,9724,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京晓庄学院,002专业组(不限),,,552,12216,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京晓庄学院,003专业组(思想政治),,,571,7955,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京晓庄学院,001专业组(化学),,,560,54979,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京晓庄学院,002专业组(地理),,,569,47260,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京林业大学,001专业组(不限),,,586,5391,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,002专业组(不限),,,590,31975,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,003专业组(化学),,,593,29411,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,004专业组(化学)(中外合作办学),,,563,52221,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,005专业组(生物学),,,596,27727,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,051专业组(化学),,,587,33573,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,052专业组(化学),,,590,31696,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,053专业组(化学),,,602,24647,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,054专业组(化学),,,579,38916,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京林业大学,055专业组(化学),,,604,23027,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京特殊教育师范学院,001专业组(不限),,,519,22208,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京特殊教育师范学院,001专业组(不限),,,505,119031,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京特殊教育师范学院,002专业组(化学),,,501,124278,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京理工大学,001专业组(不限),,,604,3089,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京理工大学,002专业组(思想政治),,,612,2259,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京理工大学,004专业组(不限),,,629,11624,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京理工大学,005专业组(化学),,,638,8177,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京理工大学,006专业组(化学)(中外合作办学),,,622,14469,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京理工大学泰州科技学院,001专业组(化学),,,496,132253,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京理工大学紫金学院,001专业组(不限),,,501,29152,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京理工大学紫金学院,001专业组(不限),,,506,118148,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京理工大学紫金学院,002专业组(化学),,,508,114270,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京航空航天大学,001专业组(不限),,,610,2401,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京航空航天大学,003专业组(化学),,,642,7096,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京航空航天大学金城学院,001专业组(不限),,,482,36748,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京航空航天大学金城学院,002专业组(不限),,,471,41514,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京航空航天大学金城学院,003专业组(思想政治),,,487,34763,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京航空航天大学金城学院,002专业组(不限),,,485,147615,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京航空航天大学金城学院,003专业组(不限),,,487,144357,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京航空航天大学金城学院,004专业组(化学),,,492,137645,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京航空航天大学金城学院,005专业组(思想政治),,,493,135543,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京艺术学院,001专业组(不限),,,538,16118,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京艺术学院,001专业组(化学),,,557,57078,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,南京警察学院,001专业组(思想政治)(公安招录),,,584,5705,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,南京警察学院,002专业组(思想政治)(公安国家专项计划),,,522,21296,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,南京警察学院,001专业组(化学)(公安招录),,,605,22535,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,南京警察学院,002专业组(思想政治)(公安招录),,,478,157207,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,南京警察学院,003专业组(思想政治)(公安国家专项计划),,,605,22720,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京财经大学,001专业组(不限),,,581,6160,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京财经大学,002专业组(不限),,,583,36484,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京财经大学,003专业组(不限)(中外合作办学),,,575,41837,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京财经大学,004专业组(化学),,,592,30647,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南京财经大学红山学院,001专业组(不限),,,484,35762,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京财经大学红山学院,001专业组(不限),,,487,144622,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京邮电大学,002专业组(化学),,,625,12991,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京邮电大学通达学院,001专业组(不限),,,487,144481,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南京邮电大学通达学院,002专业组(化学),,,502,123290,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南华大学,001专业组(不限),,,557,10884,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南华大学,001专业组(不限),,,541,73742,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南华大学,002专业组(化学),,,567,48186,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南华大学船山学院,001专业组(不限),,,489,33715,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南华大学船山学院,001专业组(化学),,,479,156156,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南宁学院,001专业组(不限),,,467,43223,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南宁学院,001专业组(不限),,,470,168190,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南宁学院,002专业组(不限),,,476,160065,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南宁学院,003专业组(化学),,,474,163127,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南宁师范大学,001专业组(不限),,,516,23194,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南宁师范大学,002专业组(思想政治),,,540,15313,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南宁师范大学,001专业组(不限),,,502,123957,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南宁师范大学,002专业组(化学),,,510,111494,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南开大学,004专业组(不限),,,643,455,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南开大学,003专业组(不限),,,659,2936,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南开大学,004专业组(化学),,,663,2317,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科提前批,南开大学,001专业组(不限)(提前批小语种),,,639,615,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南方医科大学,001专业组(不限),,,571,7977,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南方医科大学,001专业组(不限),,,553,60971,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南方医科大学,002专业组(化学),,,587,33788,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科提前批,南方科技大学,001专业组(化学)(提前批综合评价招生),,,641,7281,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌交通学院,001专业组(不限),,,470,41720,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌交通学院,001专业组(不限),,,480,154201,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌交通学院,002专业组(化学),,,481,152479,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌医学院,001专业组(不限),,,477,38707,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌医学院,002专业组(生物学),,,502,28737,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,001专业组(化学),,,549,65097,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,002专业组(生物学),,,533,82358,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,003专业组(生物学),,,516,104305,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,051专业组(化学),,,521,97908,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,052专业组(化学),,,521,97773,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,053专业组(化学),,,531,85497,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,054专业组(化学),,,562,52642,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌医学院,055专业组(化学),,,568,47415,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌大学,001专业组(不限),,,595,4225,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学,001专业组(不限),,,585,34777,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学,002专业组(化学),,,606,22077,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学,003专业组(化学)(中外合作办学),,,603,24151,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学,004专业组(化学+生物学),,,632,10400,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学,005专业组(生物学),,,577,41029,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌大学科学技术学院,001专业组(不限),,,497,30723,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学科学技术学院,001专业组(不限),,,483,150913,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌大学科学技术学院,002专业组(化学),,,488,142678,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌工学院,001专业组(不限),,,477,38968,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌工学院,002专业组(不限),,,463,45076,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌工学院,003专业组(思想政治),,,484,35710,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌工学院,001专业组(不限),,,481,153630,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌工学院,002专业组(化学),,,478,158140,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌工程学院,001专业组(不限),,,505,27619,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌工程学院,003专业组(不限),,,505,118532,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌工程学院,004专业组(化学),,,511,110419,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌工程学院,005专业组(化学)(中外合作办学),,,497,129718,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌工程学院,006专业组(生物学),,,501,124161,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌师范学院,001专业组(不限),,,512,24755,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌师范学院,002专业组(思想政治),,,525,20090,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌师范学院,001专业组(不限),,,512,109955,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌师范学院,002专业组(化学),,,518,101109,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌师范学院,003专业组(思想政治),,,524,94192,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌应用技术师范学院,001专业组(不限),,,475,39858,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌应用技术师范学院,001专业组(化学),,,484,148201,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌理工学院,001专业组(不限),,,475,39867,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌理工学院,001专业组(不限),,,483,150708,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌理工学院,002专业组(化学),,,485,147815,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌理工学院,003专业组(化学)(中外合作办学),,,471,167475,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌职业大学,001专业组(不限),,,463,44837,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌职业大学,001专业组(不限),,,477,158302,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌航空大学,001专业组(不限),,,547,13466,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,历史,普通本科批,南昌航空大学,002专业组(不限),,,534,17161,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌航空大学,001专业组(不限),,,527,90648,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌航空大学,002专业组(不限),,,521,97159,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌航空大学,003专业组(不限),,,524,94065,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌航空大学,004专业组(化学),,,580,38295,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
2024,安徽,物理,普通本科批,南昌航空大学,005专业组(化学),,,586,34572,安徽省教育招生考试院,https://github.com/ZaneLing/GaoKao
