年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2022,湖北,物理,本科批,兰州工业学院,,,,459,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州工业学院,,,,453,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州文理学院,,,,469,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州文理学院,,,,453,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州理工大学,,,,509,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州理工大学,,,,505,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州石化职业技术大学,,,,456,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州石化职业技术大学,,,,450,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,兰州财经大学,,,,512,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州财经大学,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州财经大学,,,,483,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,兰州资源环境职业技术大学,,,,457,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古农业大学,,,,464,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古农业大学,,,,453,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古农业大学,,,,459,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古农业大学,,,,454,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古医科大学,,,,456,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古大学,,,,564,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古大学,,,,543,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古大学,,,,556,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古工业大学,,,,493,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古工业大学,,,,438,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古工业大学,,,,457,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古师范大学,,,,500,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古师范大学,,,,505,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古师范大学,,,,479,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古师范大学,,,,475,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古民族大学,,,,487,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古民族大学,,,,492,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古民族大学,,,,465,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古民族大学,,,,461,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古民族大学,,,,452,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古科技大学,,,,493,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古科技大学,,,,454,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古科技大学,,,,450,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古科技大学包头医学院,,,,464,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古科技大学包头医学院,,,,475,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古科技大学包头师范学院,,,,481,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古科技大学包头师范学院,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古科技大学包头师范学院,,,,458,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古科技大学包头师范学院,,,,465,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,内蒙古财经大学,,,,500,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,内蒙古财经大学,,,,483,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,凯里学院,,,,481,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,凯里学院,,,,483,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,凯里学院,,,,452,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,凯里学院,,,,454,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京中医药大学,,,,575,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京中医药大学,,,,591,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京中医药大学,,,,570,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京中医药大学,,,,568,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京中医药大学,,,,549,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京中医药大学东方学院,,,,467,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京中医药大学东方学院,,,,473,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京中医药大学东方学院,,,,431,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京中医药大学东方学院,,,,430,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京中医药大学东方学院,,,,456,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京交通大学,,,,564,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京交通大学,,,,566,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京交通大学,,,,580,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京体育大学,,,,570,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京体育大学,,,,572,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京体育大学,,,,568,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京体育大学,,,,567,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京体育大学,,,,560,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京体育大学,,,,557,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京信息科技大学,,,,562,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京农学院,,,,505,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京化工大学,,,,573,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京化工大学,,,,561,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京化工大学,,,,579,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京化工大学,,,,580,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京化工大学,,,,570,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京协和医学院,,,,560,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京印刷学院,,,,554,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京印刷学院,,,,526,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京印刷学院,,,,519,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京城市学院,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京城市学院,,,,459,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京城市学院,,,,462,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京城市学院,,,,438,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京外国语大学,,,,597,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京外国语大学,,,,591,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科普通批国家专项,北京外国语大学,,,,584,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京外国语大学,,,,597,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京外国语大学,,,,584,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京大学,,,,645,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科普通批国家专项,北京大学,,,,642,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京大学,,,,678,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京大学,,,,657,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京大学,,,,655,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京大学医学部,,,,643,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京大学医学部,,,,660,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京大学医学部,,,,662,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京工业大学,,,,571,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京工业大学,,,,579,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京工商大学,,,,562,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京工商大学,,,,552,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京工商大学,,,,547,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京师范大学,,,,606,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科提前批,北京师范大学,,,,583,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科提前批,北京师范大学,,,,574,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京师范大学,,,,625,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京师范大学,,,,616,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,北京师范大学,,,,602,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,北京师范大学,,,,556,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京师范大学,,,,610,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京师范大学,,,,603,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京师范大学-香港浸会大学联合国际学院,,,,541,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京师范大学-香港浸会大学联合国际学院,,,,535,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京建筑大学,,,,559,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京林业大学,,,,574,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京林业大学,,,,579,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京林业大学,,,,560,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京林业大学,,,,569,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京林业大学,,,,564,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京物资学院,,,,504,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京物资学院,,,,470,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京理工大学,,,,598,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京理工大学,,,,598,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京理工大学,,,,612,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京理工大学,,,,609,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京理工大学,,,,597,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京理工大学珠海学院,,,,475,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京理工大学珠海学院,,,,457,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,北京电子科技学院,,,,617,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京电影学院,,,,572,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京石油化工学院,,,,501,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京科技大学,,,,581,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京科技大学,,,,595,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京科技大学,,,,593,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京科技大学,,,,576,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京科技大学天津学院,,,,476,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京科技大学天津学院,,,,440,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京第二外国语学院,,,,567,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京第二外国语学院,,,,568,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京联合大学,,,,555,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京联合大学,,,,529,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京航空航天大学,,,,606,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京航空航天大学,,,,640,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,北京航空航天大学,,,,562,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京航空航天大学,,,,619,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京语言大学,,,,571,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京语言大学,,,,573,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科提前批,北京语言大学,,,,569,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科普通批国家专项,北京语言大学,,,,578,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京语言大学,,,,565,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,北京语言大学,,,,566,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京邮电大学,,,,583,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京邮电大学,,,,587,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北京邮电大学,,,,595,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北京金融科技学院,,,,474,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北京金融科技学院,,,,433,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北华大学,,,,509,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北华大学,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北华大学,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北华大学,,,,511,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北华航天工业学院,,,,494,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北华航天工业学院,,,,474,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北方工业大学,,,,553,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北方民族大学,,,,491,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北方民族大学,,,,496,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北方民族大学,,,,456,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北方民族大学,,,,471,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,北方民族大学,,,,463,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北海艺术设计学院,,,,448,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北部湾大学,,,,501,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,北部湾大学,,,,506,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北部湾大学,,,,442,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北部湾大学,,,,441,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,北部湾大学,,,,454,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华东交通大学,,,,550,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东交通大学,,,,548,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东交通大学,,,,542,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华东师范大学,,,,608,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科提前批,华东师范大学,,,,596,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东师范大学,,,,617,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东师范大学,,,,614,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,华东师范大学,,,,594,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,华东师范大学,,,,635,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,华东师范大学,,,,624,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科提前批,华东师范大学,,,,628,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华东政法大学,,,,585,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东政法大学,,,,592,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华东理工大学,,,,574,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东理工大学,,,,578,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东理工大学,,,,588,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华东理工大学,,,,586,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,华东理工大学,,,,577,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华中农业大学,,,,576,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华中农业大学,,,,569,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华中农业大学,,,,572,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华中农业大学,,,,576,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科批,华中农业大学,,,,571,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,物理,本科普通批国家专项,华中农业大学,,,,570,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华中师范大学,,,,582,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科批,华中师范大学,,,,591,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2022,湖北,历史,本科提前批,华中师范大学,,,,590,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
